,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
8377,0.6757699097446351,-0.08158120150247886,-0.08681730519583636,0.9394582918133361,1.6851334149207275,-0.7682392911955065,-0.20681072757219748,0.49388245417594473,1.7500927425328654,2.5533364908203096,1.9341721328230252,-0.3536865484800183,-0.5054682326893317,-1.2399933937036622,0.3054622218144819,0.3514221792817719,14.220974337615237
5579,0.0,-3.985734492214456e-16,8.44501545948915e-16,3.2701900944399136,-0.5934248239015795,-0.7837040314943282,0.5333361378752602,0.9106205195119581,-0.14262887777352865,2.5533364908203096,5.00947252756388,0.47578620797612514,0.6121257912509835,-1.0502018645222213,-0.24477363865972374,2.7687565091028165e-14,-0.07031866989274754
13345,0.12076210700666437,-0.21620734430698954,-0.23014007243262216,0.3567753411566917,-0.5934248239015795,-0.7754340157800181,0.5680377008947719,-2.0962531089338805,0.19967129590581967,-0.391644424303328,-0.20371165636696306,-0.4919320078893755,-0.7848667386744105,2.177886996072884,-0.5783554089286038,0.27291813979601076,-0.07031866989274754
4173,-0.3594055384512858,-0.11117090580638693,-0.11478272319325798,-0.5172490848282749,-0.5934248239015795,-0.8215378903339394,0.2086551481536122,-0.25196351483095364,-1.0619768375494683,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,0.6776426875550003,0.516264653456951,0.3930516752050787,-0.07031866989274754
6168,2.602308640272256,-0.2272859539752774,-0.24097667190662309,-0.0802368718357916,-0.5934248239015795,-0.7663605136545579,-0.21370046148238617,-0.715550138507369,-1.078153665412247,-0.391644424303328,-0.2539304030929024,-0.3536865484800183,-0.5054682326893317,2.129385652802937,-1.2297883508907081,-0.31082289202308955,-0.07031866989274754
9285,-1.0303305393400157,-0.162637358316028,-0.1759570750626178,-0.3715783471641138,-0.5934248239015795,1.7799340601839466,1.6060918426504924,-2.0874829022505597,0.887865893048135,-0.391644424303328,-0.2706699853348821,-0.4919320078893755,-0.5054682326893317,-1.3482049050131517,0.8092261088239551,-0.026430452837368848,-0.07031866989274754
4442,1.4501104006930299,1.603208881469804,1.7302357291866342,0.2111046034925306,-0.5934248239015795,-0.6150257497508816,-0.5771023945095981,-1.9690200610821262,1.2271804317653403,-0.391644424303328,-0.17979796744984908,-0.4919320078893755,-0.5054682326893317,0.08377513235154832,1.7969587706313221,-0.1121736788018107,-0.07031866989274754
9714,0.09941565305520396,-0.21522569534904,-0.22734353063288001,0.06543386582836949,-0.5934248239015795,-0.7390411722695631,-0.30251237514100987,-0.11850093645064515,-1.0312017437793728,-0.391644424303328,-0.09610005623995022,0.33754074856676786,0.3327272852659047,1.208987333916762,-0.3329642765126791,0.3148141754201284,-0.07031866989274754
3810,-1.6220780556518148,-0.22125582466215868,-0.23293661423236436,-0.3715783471641138,1.6851334149207275,-0.6078039106467621,0.978464369676298,0.8487428489015786,-0.266324905287336,-0.391644424303328,-0.23958218974263398,-0.4919320078893755,-0.5054682326893317,-0.4195895905252061,0.10047421654889535,0.2870509058015042,-0.07031866989274754
13106,-0.5752513556975271,-0.117341270684927,-0.1486907925151317,-0.5172490848282749,1.6851334149207275,1.1765912425080631,-1.4166443531310768,1.052694046306719,0.5026340780373523,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.3398088210456998,-0.4426192695818866,0.1746213431442019,-0.07031866989274754
5317,-0.6609773540364596,-0.19685483627884112,-0.2077677380346849,-0.3715783471641138,-0.5934248239015795,1.1691092625044006,-1.417710978527739,1.0510445242728703,0.4471746362010737,-0.391644424303328,-0.23958218974263398,-0.4919320078893755,-0.5054682326893317,-0.016904132989649396,0.6454665441645455,0.2833181249556816,-0.07031866989274754
1891,-0.6537484752082758,-0.1828312797367046,-0.18854151316145754,-0.3715783471641138,-0.5934248239015795,0.39122302292500194,1.7490331085935888,-1.6699991486591599,1.6556860974571808,-0.391644424303328,-0.08414321178139324,-0.0771956296613038,-0.5054682326893317,-0.7462573041346252,1.4026513050325116,0.08857372844259581,-0.07031866989274754
12179,0.3348219659541778,-0.18227033747501917,-0.19273632586107076,-0.5172490848282749,-0.5934248239015795,-0.7952551242734347,0.47748503118353036,-0.30599729730587144,-1.0710101221897683,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,0.9117533199372826,0.309880441217195,0.37062340188437287,-0.07031866989274754
1200,-0.7863346174804942,-0.23233443433044657,-0.24656975550610738,-0.662919822492436,-0.5934248239015795,-0.8199532042556894,0.12332887965719434,0.835119322588987,-0.2903910382083129,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.03726483032357074,-0.5344462509320164,0.31801929534348733,-0.07031866989274754
5587,-1.0157026904171027,-0.19419036053583522,-0.20671903485978158,1.0851290294774971,-0.5934248239015795,-0.7343641733340298,0.7049019407079852,0.8990894128632345,-0.16779246653630217,2.5533364908203096,3.091594676411341,-0.0771956296613038,-0.5054682326893317,-0.36049042985092233,0.8255648331039189,0.42176011167192207,-0.07031866989274754
11817,0.29595611154853074,-0.200641196545218,-0.21056427983442705,-0.662919822492436,-0.5934248239015795,-0.7821145017186145,-0.15142889857184974,-1.238685365921604,-0.9234278833358444,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,1.3236144225614823,-0.22881964696819854,0.3950337972681449,-0.07031866989274754
985,3.4791291193143152,1.0655457236442891,0.9947452358544452,0.06543386582836949,-0.5934248239015795,2.1603479423227285,1.3267556747691496,1.0304735758307215,0.2542085984721208,-0.391644424303328,0.0174899661163411,-0.3536865484800183,-0.5054682326893317,-0.8563545105886229,-0.598553869821608,-0.17009087477156132,-0.07031866989274754
5309,0.5029571829344058,0.22006549971887793,0.25261295574786863,-0.2259076094999527,1.6851334149207275,-0.811295488122758,0.016972465796728946,0.5042649856901307,-0.6941672149624125,-0.391644424303328,-0.251539034201191,-0.21544108907066103,-0.2260697267042529,0.38492802115649266,-0.46720492305595096,0.1811597496507094,-0.07031866989274754
9426,-1.0983670459582162,-0.1532415754327965,-0.16302306923881027,-0.662919822492436,-0.5934248239015795,-0.07582409089822681,-1.144891910928048,0.8871324869265514,-0.19275122782823345,2.5533364908203096,-0.17023249188300352,-0.4919320078893755,-0.5054682326893317,-0.5726153316935894,0.43319344117595393,0.33995681074845835,-0.07031866989274754
4296,0.6917584887999123,0.7012137246795823,0.9234334199610199,0.3567753411566917,1.6851334149207275,-0.7663605136545579,-0.21370046148238617,-1.4729501879880553,-0.7804299064586244,-0.391644424303328,-0.26827861644317075,0.19929528915741065,0.05332877928082591,-2.2851004227613454,1.4552852052765841,-1.6280123630440129,-0.07031866989274754
12867,1.160189836866223,-0.18058751068996276,-0.18924064861139306,-0.662919822492436,-0.5934248239015795,-0.4585845790501018,-0.8035119095041896,0.5844823738882776,-0.6186335049604373,-0.391644424303328,-0.27545272311830493,-0.76842292670809,-0.7848667386744105,1.470477417028537,-0.03786817581627409,-0.14421326012186822,-0.07031866989274754
14602,0.5480313685689637,0.13886910733990737,0.2466703044234166,-0.662919822492436,1.6851334149207275,-0.3348384816756858,-0.9378946891337984,0.37480286531435314,-0.7965432434643076,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-2.1167573590224777,1.4494211359850664,-2.871332865114175,-0.07031866989274754
5217,0.20393673634741452,-0.12196904434383206,-0.1312124062667432,0.2111046034925306,1.6851334149207275,1.1765912425080627,1.8055053387664282,0.9426253915073198,-0.06598400200391803,-0.391644424303328,-0.23958218974263398,-0.9066683861174472,-0.7848667386744105,0.37762753660260934,0.7453915259648684,0.32509666490256617,-0.07031866989274754
14167,1.2022023797029617,-0.1497356862972624,-0.17176226236300454,-0.3715783471641138,-0.5934248239015795,0.3481027823114157,-1.346808393351032,-0.1982686571014075,-1.0510645177269395,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,0.5991703795580778,-1.5502830077883603,0.3440013214364243,-0.07031866989274754
6573,-0.5576469096100676,-0.13206600505417038,-0.1462438184403573,-0.0802368718357916,-0.5934248239015795,0.8522264859976396,1.8234836334244757,0.44083880152759436,-0.7470490261668354,-0.391644424303328,-0.10805690069850721,0.19929528915741065,0.05332877928082591,-0.31916315581791,-0.15841978864834333,0.17080600970072415,-0.07031866989274754
3713,-1.9148901710098953,-0.23387702555008155,-0.2511141359306884,1.5221412424699805,1.6851334149207275,1.5624569196029363,-1.316921952458553,0.9323917344744279,-0.0917171023784284,2.5533364908203096,3.670305948205499,1.028768045613554,0.8915242972360623,-0.964207845166754,0.1263195589818778,-0.3320993898051912,-0.07031866989274754
11193,-0.44742776888858277,-0.16572254075529805,-0.17560750733765002,-0.8085905601565971,1.6851334149207275,-0.7719008000082838,-0.1930084739044833,0.4622793344390081,-0.7297913743559779,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.5119781179964111,-0.5920878801901154,0.3531216380353904,-0.07031866989274754
4814,-0.35268693342273855,0.18346401714390156,0.1840976816541857,2.250494930790786,-0.5934248239015795,-0.8047252701434643,-0.03242808050265843,0.8990894128632345,-0.16779246653630217,2.5533364908203096,0.6213106112734686,-0.21544108907066103,-0.5054682326893317,-0.4300609926125913,0.8740907821617642,0.33501431619957744,-0.07031866989274754
1411,-0.4128141961465733,-0.19769624967136934,-0.20846687348462042,-0.8085905601565971,-0.5934248239015795,-0.7221237027643738,0.7385510687617615,0.835119322588987,-0.2903910382083129,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.1782416812475178,-0.6104557586058725,-0.10392120739493547,-0.07031866989274754
6259,-1.6961528022323806,-0.17946562616659184,-0.20741817030971713,0.06543386582836949,1.6851334149207275,-0.7271135991940783,0.7251216000013685,-2.120896474975804,0.3641754703363887,-0.391644424303328,0.10716629955551846,-0.4919320078893755,-0.5054682326893317,-0.7272423335433458,0.1522083389651692,0.2771817018192126,-0.07031866989274754
1171,0.23030088266196722,-0.031376869081630065,-0.03752825597538073,0.2111046034925306,-0.5934248239015795,2.503265811817609,-0.4555488801011607,1.049513335854507,0.4194747070605103,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.5095551577548634,0.5932297872375729,-0.4927337792567789,-0.07031866989274754
2767,0.9967321297159961,0.3471189219906348,0.38265214943587916,-0.3715783471641138,-0.5934248239015795,1.0035240492482425,-1.4333817062866507,0.21157113746027478,-0.8981320753878475,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.533026268268642,0.6308653218968862,0.2690498420934756,-0.07031866989274754
2498,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.8085905601565971,1.6851334149207275,-0.8178905343750748,0.3010406098983682,0.9871567963988193,0.06514712222912572,-0.391644424303328,-0.27545272311830493,-0.9066683861174472,-0.7848667386744105,-1.392924323384334,-0.025078919932870317,2.7687565091028165e-14,-0.07031866989274754
7656,0.8911054531912398,0.1873906129756998,0.13236165835895564,10.116714764655484,1.6851334149207275,-0.1430559257817935,-1.0987720418376048,-1.6006537650497283,-0.6758112635869664,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.7199945220381919,-3.143547531611428,0.27376739073930145,-0.07031866989274754
5967,0.0,-3.985734492214456e-16,8.44501545948915e-16,0.9394582918133361,-0.5934248239015795,-0.7663605136545579,0.6025614471177372,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.09610005623995022,-0.3536865484800183,-0.5054682326893317,-0.9340367228546065,-0.05882989652182555,2.7687565091028165e-14,-0.07031866989274754
293,-0.25803114359016704,-0.23457820337718838,-0.2504150004807529,-0.3715783471641138,-0.5934248239015795,-0.8086762829482105,-0.004222157627403905,0.44083880152759436,-0.7470490261668354,-0.391644424303328,-0.25751745643046947,2.272977180297769,2.288516827161456,0.2284469279914645,-1.0381667003911808,0.42852267828802376,-0.07031866989274754
5908,5.6168361572581755,3.6413925893039276,3.392080693683414,-0.3715783471641138,-0.5934248239015795,0.21424752109311074,1.6864304185529349,0.8990894128632345,-0.16779246653630217,-0.391644424303328,-0.25751745643046947,-0.76842292670809,-0.7848667386744105,0.37330834660680645,1.8033440905265319,-0.015273503468526184,-0.07031866989274754
1982,0.9644998347056236,-0.21522569534904,-0.23118877560752552,0.793787554149175,-0.5934248239015795,-0.7804927040758247,-0.15837606023952222,-1.8368397722211571,-0.40696428028865234,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-0.294206665329962,-0.7806937236254309,0.3283705095352133,-0.07031866989274754
10989,-0.23268754487488735,0.09427419753591323,0.12781727793437464,-0.662919822492436,-0.5934248239015795,0.6489182181389805,1.8055053387664282,-0.7563048993908804,2.1198560578017993,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.43428266781585295,1.2750255768646435,0.1001252436682307,-0.07031866989274754
6408,0.16158401097758468,1.2451874829490581,1.5953025873490747,-0.3715783471641138,-0.5934248239015795,2.056296854493028,-1.0311030687220457,-1.698475139579964,-0.5788134767933765,-0.391644424303328,-0.27545272311830493,-0.9066683861174472,-0.7848667386744105,-0.6650143937745405,1.7342473587159035,-4.5138734008215895,-0.07031866989274754
5382,-1.1293236564694975,-0.21003697942844946,-0.22140087930842794,0.3567753411566917,-0.5934248239015795,1.5413522806330964,1.7136463045677512,0.8990894128632345,-0.16779246653630217,2.5533364908203096,2.235484613178661,1.1670135050229113,1.1709228032211412,-0.7919564412121715,0.30915441359062323,0.3838766832983732,-0.07031866989274754
2402,0.7898161039633937,-0.231352785372497,-0.24901672958088178,1.5221412424699805,-0.5934248239015795,-0.5079487113171297,1.1293865377943364,1.0018235004574316,0.11860491591159096,-0.391644424303328,0.22673474414108827,0.06104982974805342,-0.2260697267042529,-1.0344842267813965,-1.2530646724912158,0.421668131351871,-0.07031866989274754
1758,-0.21066072585724493,-0.07232565418466876,-0.03962566232518736,0.793787554149175,-0.5934248239015795,0.2073275111792189,-1.294690736460247,-1.8524548543752513,-0.3841737804376197,-0.391644424303328,-0.23958218974263398,-0.0771956296613038,-0.5054682326893317,-0.5384305230682687,1.118042270053212,-0.40050128891433767,-0.07031866989274754
11471,-1.1088276588507646,-0.22153629579300144,-0.23014007243262216,-0.2259076094999527,1.6851334149207275,-0.5418008318456293,-0.6933562533691926,0.9749695465209344,1.0214757268826355,-0.391644424303328,-0.2324080830674998,-0.3536865484800183,-0.5054682326893317,-0.549281171106507,-0.19452880368256542,0.1285286555543473,-0.07031866989274754
7382,-1.3655804257011988,-0.1686674876291467,-0.17980232003726326,-0.2259076094999527,-0.5934248239015795,-0.5967542079672115,-0.6082426210511258,-0.07902327293138675,2.0665946620250897,2.5533364908203096,-0.06501226064770207,0.06104982974805342,0.05332877928082591,-1.284818158172303,0.2665235606459417,0.296321997019389,-0.07031866989274754
11047,1.9624252955280799,0.20828571222348322,0.1473930705325698,-0.3715783471641138,-0.5934248239015795,-0.7585260909695822,-0.2411803854004685,-0.6200422779953831,2.132965996090161,-0.391644424303328,-0.27545272311830493,-0.76842292670809,-0.7848667386744105,-0.48515700158344804,1.4079382754413707,0.2826552105030472,-0.07031866989274754
5962,-1.0603516478852968,-0.19419036053583522,-0.2088164412095882,-0.2259076094999527,-0.5934248239015795,-0.7821145017186145,-0.15142889857184974,0.9791444508787024,0.038617978353522354,-0.391644424303328,-0.22762534528407702,0.06104982974805342,0.05332877928082591,-0.5561497366608076,-0.37901428520299557,0.2887575588442776,-0.07031866989274754
12175,-0.3565139869200123,-0.2321941987650252,-0.24691932323107518,-0.662919822492436,1.6851334149207275,1.4053392029043719,-1.3684898964175594,-0.6746769564490769,2.129148519840022,-0.391644424303328,-0.26827861644317075,0.6140316673854823,0.6121257912509835,0.25697465118325835,-0.9314716661072165,0.42792138011855413,-0.07031866989274754
3931,-0.5970230378153512,-0.1149572660727638,-0.12666802584216216,0.5024460788208528,-0.5934248239015795,-0.7413325221292303,-0.2957338291245705,0.7118481272325892,-0.473654981582963,-0.391644424303328,0.0832526106384045,-0.21544108907066103,-0.5054682326893317,-0.4059367362945685,-0.6488917852637105,0.34562839187186273,-0.07031866989274754
3304,0.9411973311888899,-0.22896878076033378,-0.24517148460623633,0.648116816485014,-0.5934248239015795,-0.8036557225119235,-0.039469099002540746,0.9524203286021959,-0.040076242203812944,-0.391644424303328,0.04020797058759937,1.5817498832509829,1.45032130920622,0.2335246098889706,-1.1380606553698525,0.42940916879651914,-0.07031866989274754
6088,1.826947601724588,0.041405389372058496,0.022946960444043527,0.3567753411566917,-0.5934248239015795,-0.7939247751570707,-0.09562569317864908,1.0327026883123414,0.7789872010829202,-0.391644424303328,-0.15588427853273512,0.06104982974805342,-0.2260697267042529,-0.2326424059751471,0.722493731588466,0.17950691877422717,-0.07031866989274754
13627,0.6186192441853468,-0.19559271619004887,-0.20741817030971713,-0.5172490848282749,-0.5934248239015795,-0.8173791188708115,0.3081367622352874,-0.4421434987862391,-1.0853078095290813,2.5533364908203096,-0.26827861644317075,-0.3536865484800183,-0.2260697267042529,1.0770834852888302,0.08883295306647575,0.40698526058264367,-0.07031866989274754
4830,-1.2612294336755339,-0.18156915964791234,-0.19203719041113523,-0.662919822492436,-0.5934248239015795,-0.4158410833309153,1.2422039423962623,-1.6505946535182436,1.6752613404709873,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-1.2462193480634665,1.1703162591661656,0.22827818842498873,-0.07031866989274754
2494,-0.07535312332029864,0.1979082803823022,0.19318644250334768,0.793787554149175,-0.5934248239015795,-0.600466275115049,-0.6020446663570634,1.0018235004574316,0.11860491591159096,-0.391644424303328,-0.22762534528407702,0.19929528915741065,0.3327272852659047,-0.739778519140921,-1.2096085060906918,0.3641521705548331,14.220974337615237
7090,-0.44751281452185554,-0.1925075337507788,-0.20357292533507165,-0.5172490848282749,-0.5934248239015795,-0.7867861670100116,-0.1305484352633001,1.0146652932550175,0.17254252102864734,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.5134318941413404,-0.9213817437072075,0.4079165850367735,-0.07031866989274754
14018,-0.7931382681423141,-0.13360859627380536,-0.11373402001835466,-0.662919822492436,-0.5934248239015795,-0.6427442756212776,0.9153814565214526,1.020397006659401,0.19967129590582003,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,-0.16141790948337686,-0.048100821595864485,-0.22502041693621688,-0.07031866989274754
11820,-0.2347286400734334,-0.22378006483974328,-0.23433488513223544,-0.662919822492436,-0.5934248239015795,-0.6256401894653343,-0.5582410429067505,-0.09214979502417334,-1.023656717297666,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,1.7538689538019576,-0.5921685499263999,-0.22296341080892307,-0.07031866989274754
1881,0.03290996783591294,-0.23457820337718838,-0.2511141359306884,0.06543386582836949,-0.5934248239015795,-0.5079487113171294,-0.7405255521589854,0.30633325311947723,-0.842517897086197,-0.391644424303328,-0.22164692305479852,-0.0771956296613038,-0.2260697267042529,0.45308694621221873,-1.0570061864959928,0.4280821619912905,-0.07031866989274754
9378,0.14874212035339934,-0.2040068501153308,-0.22105131158346017,1.0851290294774971,1.6851334149207275,-0.8215378903339394,0.2086551481536122,0.6947223587612524,-0.4953029913844592,-0.391644424303328,0.8006632781518234,0.06104982974805342,0.05332877928082591,0.6716800984388424,-0.6501576795869601,0.3842065620366491,-0.07031866989274754
11644,-0.25803114359016704,-0.23457820337718838,-0.2504150004807529,0.3567753411566917,-0.5934248239015795,-0.8136192861678093,0.3506634898951127,0.4191082388742174,-0.763930204286852,2.5533364908203096,0.05933892172129054,2.4112226397071264,2.288516827161456,0.22966894272198754,-1.0175090425377833,0.42852267828802376,-0.07031866989274754
3843,-0.7249316702575682,-0.07863625462863019,-0.08367119567112642,0.9394582918133361,1.6851334149207275,2.2413505439779575,-0.8533429567609111,0.9323917344744279,-0.0917171023784284,2.5533364908203096,1.9973042715642062,0.06104982974805342,-0.2260697267042529,-1.0340523077818153,0.3759303391419637,0.2400968230224173,-0.07031866989274754
7631,0.9237629763679761,-0.1654420696244553,-0.15148733431487388,-0.0802368718357916,-0.5934248239015795,-0.7882787140705645,-0.12357572976324616,-0.9837063072503067,-1.0236567172976654,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,1.3599166877457212,2.4963777949545958,0.1544527471265849,-0.07031866989274754
3528,-0.4350961520640339,-0.169929607717939,-0.1829484295619732,-0.2259076094999527,-0.5934248239015795,2.2558293186115863,-0.8369083735272816,-0.5379280511372388,2.13511465280744,-0.391644424303328,-0.26349587865974794,-0.3536865484800183,-0.2260697267042529,0.09452043429232747,-0.18117485964516258,0.30402634799808415,-0.07031866989274754
178,-1.0603516478852968,-0.19419036053583522,-0.2088164412095882,-0.8085905601565971,-0.5934248239015795,-0.2755983224424283,1.3817087666766699,1.034815445692742,0.28160096558148767,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.4016175462987656,-0.32438846300910507,0.2887575588442776,-0.07031866989274754
5720,0.42641611298893023,-0.10990878571759465,-0.1259688903922266,2.1048241931266247,-0.5934248239015795,-0.604149532716205,0.9846925335594143,1.008473512934981,0.14551772502047075,-0.391644424303328,0.3463031887266581,-0.3536865484800183,-0.2260697267042529,-0.959014282562044,0.6629036179308582,0.23588845522484092,-0.07031866989274754
1410,0.13683573169521424,1.1830631274673933,1.3212414909743426,-0.8085905601565971,-0.5934248239015795,-0.8077376446394396,0.4001406328889692,0.835119322588987,-0.2903910382083129,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.35522312497799186,-0.6719260976553644,0.2735209560937287,-0.07031866989274754
2273,-0.9406924418705366,-0.1411813168065591,-0.14834122479016393,1.5221412424699805,-0.5934248239015795,-0.6221312424564024,0.9534036353971183,1.0386912777140678,0.30906499518905545,2.5533364908203096,1.5539444790409134,-0.3536865484800183,-0.2260697267042529,-0.8683007580404312,-0.2595672272216033,0.20660325260672233,-0.07031866989274754
3196,-1.246091310952984,-0.2122807484751913,-0.22349828565823457,-0.0802368718357916,-0.5934248239015795,-0.63599103312996,0.9281117105463712,1.0386912777140678,0.30906499518905545,-0.391644424303328,-0.024358989488608335,-0.3536865484800183,-0.2260697267042529,-0.6292599282970868,-0.25215181684767485,0.170148510754319,-0.07031866989274754
5930,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.8085905601565971,-0.5934248239015795,-0.8150041710798963,0.05236261245851569,1.0510445242728703,0.4471746362010737,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.3349839697820953,0.21452260756349292,2.7687565091028165e-14,-0.07031866989274754
12981,-0.18404144264287398,-0.2086346237742358,-0.22105131158346017,-0.5172490848282749,-0.5934248239015795,0.2630525410441063,-1.3169219524585534,1.0521048658243026,0.4748971647878616,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.9294541676151573,1.090540095344215,0.30947267657124433,-0.07031866989274754
9132,0.27988248685998085,-0.20821391707797174,-0.22629482745797672,0.5024460788208528,-0.5934248239015795,-0.4632045056290452,-0.7978787129461182,-0.11850093645064515,-1.0312017437793728,2.5533364908203096,-0.15588427853273512,-0.0771956296613038,0.05332877928082591,1.0361459918164129,-0.6299530133296262,0.420144242890204,-0.07031866989274754
7419,1.1671635787945884,2.22319031619766,2.403153599749592,-0.5172490848282749,1.6851334149207275,1.9983305246284875,1.4656781690470417,0.8684064716219461,1.2766716745009945,2.5533364908203096,-0.22762534528407702,-0.0771956296613038,0.05332877928082591,-0.4057260440996518,1.3894462897390216,-0.04871043794477974,-0.07031866989274754
14136,-0.2530984968603475,-0.1428641435916155,-0.15288560521474495,-0.3715783471641138,1.6851334149207275,-0.7978182436605643,0.46346570247528146,1.008473512934981,0.14551772502047075,-0.391644424303328,-0.25751745643046947,-0.0771956296613038,0.05332877928082591,0.11521040783320066,1.5810679402385475,0.30937774482697156,-0.07031866989274754
990,0.9861864711901751,-0.1383766054981318,-0.15638128246442265,-0.3715783471641138,-0.5934248239015795,0.6713786574732268,1.808613116684466,0.28300060897123785,-0.857039192032154,-0.391644424303328,0.057425826607921414,-0.21544108907066103,-0.2260697267042529,0.813739310861785,0.96476356574658,0.387747246920398,-0.07031866989274754
12706,0.04600699535991654,-0.12435304895599528,-0.13400894806648536,-0.2259076094999527,-0.5934248239015795,0.7013895792343084,1.8123264968777508,0.9271113285690236,1.1513982877618707,-0.391644424303328,-0.20371165636696306,-0.21544108907066103,-0.5054682326893317,-0.3736586920332492,0.6442999356705753,0.40929547814573936,-0.07031866989274754
11331,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.3715783471641138,-0.5934248239015795,-0.3659486033890436,-0.9068127042628816,0.7368408446998145,1.4875135233233687,-0.391644424303328,-0.22762534528407702,-0.9066683861174472,-0.7848667386744105,-1.487240684439032,0.08634460197028725,2.7687565091028165e-14,-0.07031866989274754
4417,0.6806175108411819,0.20421888082626363,0.180602004404508,-0.662919822492436,-0.5934248239015795,0.25604222182700265,-1.3142432152709094,0.0246838929710686,2.0309488963108473,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-1.5112911984888335,1.2193014051844058,-0.2917881129177721,-0.07031866989274754
5284,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.2259076094999527,-0.5934248239015795,-0.7585260909695827,0.6300413710358194,1.0503377608329696,0.6135611839530655,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.5636376743160199,0.25803462224298374,2.7687565091028165e-14,-0.07031866989274754
5012,-0.8012176033032256,-0.21774993552662456,-0.22909136925771886,-0.8085905601565971,1.6851334149207275,-0.7343641733340298,0.7049019407079852,0.9426253915073198,-0.06598400200391803,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-1.0969017895256254,-0.8528000571359395,0.3069598242415519,-0.07031866989274754
9661,0.30309994474344176,-0.22434100710142874,-0.23818013010688094,-0.3715783471641138,1.6851334149207275,-0.43984467651053816,-0.8258536348466969,0.6947223587612524,-0.4953029913844592,2.5533364908203096,0.035425232804176573,0.7522771267948396,0.6121257912509835,0.729030513895312,-0.7375354147127311,0.4077063253423161,14.220974337615237
9963,3.782316801931671,0.2103892457048037,0.16382275360605497,0.5024460788208528,1.6851334149207275,-0.47236568248757976,-0.7865557510269112,-0.4148251476635245,-1.0833990007000465,-0.391644424303328,0.29847581089243014,-0.3536865484800183,-0.2260697267042529,0.23585275864280544,1.8608926393196865,-2.9895998805427864,-0.07031866989274754
13821,2.1292848280092165,0.08487841465268174,0.048814972091658554,0.3567753411566917,-0.5934248239015795,-0.05708632426541533,1.5457999718433446,-1.8208397944912957,-0.42947908089867637,-0.391644424303328,-0.22762534528407702,-0.3536865484800183,-0.5054682326893317,-1.6750306377687596,-0.4365814500891398,-1.420827917221783,-0.07031866989274754
10972,-0.7961148653068605,-0.22462147823227147,-0.23852969783184869,-0.0802368718357916,-0.5934248239015795,-0.18458323532040455,-1.0678652325370095,0.9323917344744279,-0.0917171023784284,-0.391644424303328,-0.024358989488608335,-0.0771956296613038,-0.2260697267042529,-1.0944472254548399,-0.977676808905774,0.3621926910815728,-0.07031866989274754
14378,1.2105368517636912,-0.17511832363852953,-0.1864441068116509,-0.3715783471641138,-0.5934248239015795,-0.8067662506358854,-0.018333220455288922,0.011856350317160778,-0.9889166171404166,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,0.7979163270235011,-0.5146883709064161,0.2542756772975001,-0.07031866989274754
